experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,22,1,1712342772,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 165.112, 'rtimeup': 165.112}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.994, 'rtimeup': 1.897}",,,,,,,,,,,,
,,22,2,1712342774,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f96f0989-1831-4dab-b434-9688129fd64b', 'a2a1caa7-9699-4888-a1f9-41ec6c788d41']","['participant', 'robot']","['lemon', 'star-six']","['hsla(315, 53%, 47%, 1.0)', 'hsla(172, 57%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 195, 'min': 195, 'avg': 187.0, 'root': 17}","[-10, 0]","[86, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(165, 173)","(165, 177)","(177, 185)","(177, 187)","(187, 195)","(187, 195)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 165.313, 'rtimeup': 165.313}",,,,,"{'rtype': 'a', 'rtimedn': 1.316, 'rtimeup': 1.801}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.086, 'rtimeup': 6.02}",,,"{'rtype': 'select-node', 'rtimedn': 165.422, 'rtimeup': 165.422}",,,,,,,,,
,,22,3,1712342779,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['be4005c4-6c71-42fd-bb72-1de555aafb5b', 'd9e418fe-d503-4761-8ccc-e780d9c43646']","['participant', 'robot']","['flower', 'bowtie']","['hsla(118, 54%, 56%, 1.0)', 'hsla(115, 71%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 195, 'min': 195, 'avg': 187.0, 'root': 17}","[-10, 0]","[70, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(165, 173)","(165, 177)","(177, 185)","(177, 187)","(187, 195)","(187, 195)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 165.299, 'rtimeup': 165.299}",,,,,"{'rtype': 'd', 'rtimedn': 3.896, 'rtimeup': 4.786}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.866, 'rtimeup': 2.787}",,,"{'rtype': 'select-node', 'rtimedn': 165.589, 'rtimeup': 165.589}",,,,,,,,,
,,22,4,1712342769,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1917032c-f86b-41ff-b0c4-0fab5da35d66', 'e525a12b-8260-4cad-9265-1dfce7c72bde']","['participant', 'robot']","['stop-sign', 'circle']","['hsla(149, 52%, 45%, 1.0)', 'hsla(335, 66%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[77, 81]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 130.896, 'rtimeup': 130.896}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.533, 'rtimeup': 7.365}",,,,,,,,,,,,
,,22,5,1712342770,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f39cdc8d-21ad-42ca-b982-c511263a9029', 'e17288cc-1210-4502-8306-aded088e25e7']","['participant', 'robot']","['dent-square', 'flower']","['hsla(123, 60%, 43%, 1.0)', 'hsla(3, 88%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[84, 76]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 164.615, 'rtimeup': 164.615}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 3.084, 'rtimeup': 4.245}",,,,,,,,,,,,
,,23,0,1712342786,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e848037c-581f-4792-8ed0-0b5df8700608', 'd7f6a795-5777-42bf-8555-76c0e2be03f2']","['participant', 'robot']","['bowtie', 'hour-glass']","['hsla(263, 70%, 43%, 1.0)', 'hsla(0, 80%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 196, 'min': 196, 'avg': 188.0, 'root': 17}","[-10, 0]","[86, 97]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(166, 174)","(166, 178)","(178, 186)","(178, 188)","(188, 196)","(188, 196)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 166.185, 'rtimeup': 166.185}",,,,,"{'rtype': 'a', 'rtimedn': 6.981, 'rtimeup': 9.783}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 12.322, 'rtimeup': 13.449}",,,"{'rtype': 'select-node', 'rtimedn': 166.31, 'rtimeup': 166.31}",,,,,,,,,
,,23,1,1712342794,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 167.253, 'rtimeup': 167.253}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 2.177, 'rtimeup': 2.504}",,,,,,,,,,,,
,,23,2,1712342788,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f96f0989-1831-4dab-b434-9688129fd64b', 'a2a1caa7-9699-4888-a1f9-41ec6c788d41']","['participant', 'robot']","['lemon', 'star-six']","['hsla(315, 53%, 47%, 1.0)', 'hsla(172, 57%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 196, 'min': 196, 'avg': 188.0, 'root': 17}","[-10, 0]","[86, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(166, 174)","(166, 178)","(178, 186)","(178, 188)","(188, 196)","(188, 196)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 166.757, 'rtimeup': 166.757}",,,,,"{'rtype': 'd', 'rtimedn': 5.1, 'rtimeup': 5.684}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.314, 'rtimeup': 0.816}",,,"{'rtype': 'select-node', 'rtimedn': 166.822, 'rtimeup': 166.822}",,,,,,,,,
,,23,3,1712342794,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['be4005c4-6c71-42fd-bb72-1de555aafb5b', 'd9e418fe-d503-4761-8ccc-e780d9c43646']","['participant', 'robot']","['flower', 'bowtie']","['hsla(118, 54%, 56%, 1.0)', 'hsla(115, 71%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 197, 'min': 197, 'avg': 189.0, 'root': 17}","[-10, 0]","[70, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(167, 175)","(167, 179)","(179, 187)","(179, 189)","(189, 197)","(189, 197)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 167.078, 'rtimeup': 167.078}",,,,,"{'rtype': 'a', 'rtimedn': 4.671, 'rtimeup': 5.611}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 5.814, 'rtimeup': 8.142}",,,"{'rtype': 'select-node', 'rtimedn': 167.172, 'rtimeup': 167.172}",,,,,,,,,
,,23,4,1712342785,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1917032c-f86b-41ff-b0c4-0fab5da35d66', 'e525a12b-8260-4cad-9265-1dfce7c72bde']","['participant', 'robot']","['stop-sign', 'circle']","['hsla(149, 52%, 45%, 1.0)', 'hsla(335, 66%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 162, 'min': 162, 'avg': 154.0, 'root': 17}","[-10, 0]","[77, 81]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(132, 140)","(132, 144)","(144, 152)","(144, 154)","(154, 162)","(154, 162)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 132.439, 'rtimeup': 132.439}",,,,,"{'rtype': 'a', 'rtimedn': 4.33, 'rtimeup': 4.761}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.476, 'rtimeup': 5.022}",,,"{'rtype': 'select-node', 'rtimedn': 132.516, 'rtimeup': 132.516}",,,,,,,,,
,,23,5,1712342787,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f39cdc8d-21ad-42ca-b982-c511263a9029', 'e17288cc-1210-4502-8306-aded088e25e7']","['participant', 'robot']","['dent-square', 'flower']","['hsla(123, 60%, 43%, 1.0)', 'hsla(3, 88%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 196, 'min': 196, 'avg': 188.0, 'root': 17}","[-10, 0]","[84, 76]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(166, 174)","(166, 178)","(178, 186)","(178, 188)","(188, 196)","(188, 196)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 166.196, 'rtimeup': 166.196}",,,,,"{'rtype': 'a', 'rtimedn': 3.066, 'rtimeup': 4.869}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.928, 'rtimeup': 7.548}",,,"{'rtype': 'select-node', 'rtimedn': 166.382, 'rtimeup': 166.382}",,,,,,,,,
,,24,0,1712342802,ToM+MSMM-2134-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e848037c-581f-4792-8ed0-0b5df8700608', 'd7f6a795-5777-42bf-8555-76c0e2be03f2']","['participant', 'robot']","['bowtie', 'hour-glass']","['hsla(263, 70%, 43%, 1.0)', 'hsla(0, 80%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 186, 'min': 186, 'avg': 180.75, 'root': 17}","[-10, 0]","[86, 97]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(167, 175)","(167, 179)","(168, 176)","(168, 178)","(178, 186)","(178, 186)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 167.731, 'rtimeup': 167.731}",,,,,"{'rtype': 'd', 'rtimedn': 4.522, 'rtimeup': 4.527}",,,"{'rtype': 'select-node', 'rtimedn': 167.958, 'rtimeup': 167.958}",,,,,,,"{'rtype': 'a', 'rtimedn': 2.532, 'rtimeup': 3.495}",,,"{'rtype': 'select-node', 'rtimedn': 167.831, 'rtimeup': 167.831}",,,,,"{'rtype': 'a', 'rtimedn': 2.249, 'rtimeup': 4.128}",,,,
,,24,1,1712342804,ToM+MSMM-2134-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 187, 'min': 187, 'avg': 181.75, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(168, 176)","(168, 180)","(169, 177)","(169, 179)","(179, 187)","(179, 187)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 168.006, 'rtimeup': 168.006}",,,,,"{'rtype': 'a', 'rtimedn': 8.674, 'rtimeup': 9.334}",,,"{'rtype': 'select-node', 'rtimedn': 168.307, 'rtimeup': 168.307}",,,,,,,"{'rtype': 'd', 'rtimedn': 1.904, 'rtimeup': 4.766}",,,"{'rtype': 'select-node', 'rtimedn': 168.156, 'rtimeup': 168.156}",,,,,"{'rtype': 'a', 'rtimedn': 4.203, 'rtimeup': 4.491}",,,,
,,24,2,1712342804,ToM+MSMM-2134-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f96f0989-1831-4dab-b434-9688129fd64b', 'a2a1caa7-9699-4888-a1f9-41ec6c788d41']","['participant', 'robot']","['lemon', 'star-six']","['hsla(315, 53%, 47%, 1.0)', 'hsla(172, 57%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 187, 'min': 187, 'avg': 181.75, 'root': 17}","[-10, 0]","[86, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(168, 176)","(168, 180)","(169, 177)","(169, 179)","(179, 187)","(179, 187)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 168.237, 'rtimeup': 168.237}",,,,,"{'rtype': 'd', 'rtimedn': 7.015, 'rtimeup': 8.399}",,,"{'rtype': 'select-node', 'rtimedn': 168.417, 'rtimeup': 168.417}",,,,,,,"{'rtype': 'd', 'rtimedn': 0.698, 'rtimeup': 2.795}",,,"{'rtype': 'select-node', 'rtimedn': 168.327, 'rtimeup': 168.327}",,,,,"{'rtype': 'a', 'rtimedn': 4.821, 'rtimeup': 5.593}",,,,
